Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 5, 'blue': 1, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 1}","['I_19', 'I_20', 'I_36', 'I_21']","['II_4', 'II_10', 'II_29', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_18', 'I_33', 'I_15', 'I_3', 'I_38', 'I_7', 'I_2', 'I_39', 'I_28', 'I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_26', 'II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",2,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_15'],[],"['II_30', 'II_21', 'II_19']",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34']",[],[]
"{'red': 3, 'blue': 3, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","['I_19', 'I_20', 'I_36', 'I_21']","['II_4', 'II_10', 'II_29', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_18', 'I_33', 'I_15', 'I_3', 'I_38', 'I_7', 'I_2', 'I_39', 'I_28', 'I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_26', 'II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",2,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_15'],[],"['II_30', 'II_21', 'II_19']",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34']",[],[]
"{'red': 5, 'blue': 4, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 1}","['I_33', 'I_20', 'I_36', 'I_21']","['II_4', 'II_10', 'II_29', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_15', 'I_3', 'I_38', 'I_7', 'I_2', 'I_39', 'I_28', 'I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_26', 'II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",2,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 5, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_15'],[],"['II_30', 'II_21', 'II_19']",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18']",[],[]
"{'red': 4, 'blue': 3, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 2}","['I_33', 'I_15', 'I_36', 'I_21']","['II_4', 'II_10', 'II_29', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_3', 'I_38', 'I_7', 'I_2', 'I_39', 'I_28', 'I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_26', 'II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19']",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20']",[],[]
"{'red': 3, 'blue': 4, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 1}","['I_33', 'I_15', 'I_3', 'I_21']","['II_4', 'II_10', 'II_26', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_38', 'I_7', 'I_2', 'I_39', 'I_28', 'I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 3}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20', 'I_36']",[],[]
"{'red': 3, 'blue': 2, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 1}","['I_33', 'I_38', 'I_3', 'I_21']","['II_4', 'II_10', 'II_26', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_7', 'I_2', 'I_39', 'I_28', 'I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 3}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20', 'I_36', 'I_15']",[],[]
"{'red': 4, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 1}","['I_33', 'I_38', 'I_7', 'I_21']","['II_4', 'II_10', 'II_26', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_2', 'I_39', 'I_28', 'I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 0, 'blue': 4, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20', 'I_36', 'I_15', 'I_3']",[],[]
"{'red': 5, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","['I_33', 'I_38', 'I_7', 'I_2']","['II_4', 'II_10', 'II_26', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_39', 'I_28', 'I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 3}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20', 'I_36', 'I_15', 'I_3', 'I_21']",[],[]
"{'red': 6, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","['I_33', 'I_38', 'I_7', 'I_39']","['II_4', 'II_10', 'II_26', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_28', 'I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 3}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20', 'I_36', 'I_15', 'I_3', 'I_21', 'I_2']",[],[]
"{'red': 6, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","['I_28', 'I_38', 'I_7', 'I_39']","['II_4', 'II_10', 'II_26', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_6', 'I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 4}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20', 'I_36', 'I_15', 'I_3', 'I_21', 'I_2', 'I_33']",[],[]
"{'red': 6, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","['I_28', 'I_6', 'I_7', 'I_39']","['II_4', 'II_10', 'II_26', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_10', 'I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 5}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20', 'I_36', 'I_15', 'I_3', 'I_21', 'I_2', 'I_33', 'I_38']",[],[]
"{'red': 6, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","['I_28', 'I_10', 'I_7', 'I_39']","['II_4', 'II_10', 'II_26', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_22', 'I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 2, 'black': 5}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20', 'I_36', 'I_15', 'I_3', 'I_21', 'I_2', 'I_33', 'I_38', 'I_6']",[],[]
"{'red': 6, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","['I_28', 'I_22', 'I_7', 'I_39']","['II_4', 'II_10', 'II_26', 'II_28']","['III_14', 'III_20', 'III_17', 'III_8']","['Noble_7', 'Noble_4', 'Noble_9', 'Noble_5', 'Noble_10']","['I_16', 'I_8', 'I_37', 'I_5', 'I_30', 'I_40', 'I_13', 'I_25', 'I_1', 'I_12', 'I_23', 'I_26', 'I_32', 'I_14']","['II_13', 'II_8', 'II_12', 'II_5', 'II_11', 'II_27', 'II_6', 'II_24', 'II_18', 'II_16', 'II_3', 'II_2', 'II_20', 'II_1', 'II_17', 'II_9', 'II_14', 'II_22', 'II_7', 'II_25']","['III_10', 'III_7', 'III_15', 'III_5', 'III_2', 'III_18', 'III_12', 'III_19', 'III_6', 'III_9', 'III_4', 'III_3', 'III_16']","['Noble_6', 'Noble_2', 'Noble_8', 'Noble_3', 'Noble_1']",5,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_15', 'II_30']",[],"['II_21', 'II_19', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_24'],[],"['III_11', 'III_13', 'III_1']",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_23', 'I_19']",[],"['I_4', 'I_11', 'I_27']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 2, 'black': 5}","['I_9', 'I_35', 'I_29', 'I_31', 'I_34', 'I_18', 'I_20', 'I_36', 'I_15', 'I_3', 'I_21', 'I_2', 'I_33', 'I_38', 'I_6', 'I_10']",[],[]
