Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 2 Score,Trang 2 Stocks,Trang 2 Stocks Const,Trang 2 Open,Trang 2 Noble,Trang 2 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","[6, 34, 30, 9]","[55, 62, 65, 57]","[81, 74, 77, 82]","[95, 100, 93, 91, 97]","[13, 5, 29, 26, 36, 32, 4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[54, 67, 49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[75, 89, 78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[63],[],"[83, 71]",0,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[76, 72, 42]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[15],[],"[39, 2, 17]",2,"{'red': 2, 'blue': 3, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 24, 70]",[],[]
"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","[6, 34, 30, 9]","[55, 62, 54, 57]","[81, 74, 77, 82]","[95, 100, 93, 91, 97]","[13, 5, 29, 26, 36, 32, 4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[67, 49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[75, 89, 78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[63],[],"[83, 71]",0,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[76, 72, 42]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[15],[],"[39, 2, 17]",2,"{'red': 1, 'blue': 3, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 24, 70]",[],[65]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 2}","[6, 34, 30, 9]","[55, 62, 54, 57]","[81, 74, 77, 82]","[95, 100, 93, 91, 97]","[13, 5, 29, 26, 36, 32, 4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[67, 49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[75, 89, 78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",2,"{'red': 4, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[63],[],"[83, 71]",0,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[76, 72, 42]",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[15],[],"[39, 2, 17]",5,"{'red': 1, 'blue': 0, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0}","[35, 24, 70, 65]",[],[]
"{'red': 5, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 2}","[6, 34, 30, 9]","[55, 62, 67, 57]","[81, 74, 77, 82]","[95, 100, 93, 91, 97]","[13, 5, 29, 26, 36, 32, 4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[75, 89, 78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",0,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[76, 72, 42]",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[15],[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 5, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0}","[35, 24, 70, 65]",[],[]
"{'red': 3, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","[6, 34, 30, 9]","[55, 62, 67, 57]","[75, 74, 77, 82]","[95, 100, 93, 91, 97]","[13, 5, 29, 26, 36, 32, 4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[89, 78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",0,"{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[76, 72, 42]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 4, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[15],[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 5, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0}","[35, 24, 70, 65]",[],[81]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 2}","[13, 34, 30, 9]","[55, 62, 67, 57]","[75, 74, 77, 82]","[95, 100, 93, 91, 97]","[5, 29, 26, 36, 32, 4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[89, 78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 4, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",0,"{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[76, 72, 42]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 4, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[15],[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[35, 24, 70, 65, 6]",[],[81]
"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 2}","[29, 34, 30, 5]","[55, 62, 67, 57]","[75, 74, 77, 82]","[95, 100, 93, 91, 97]","[26, 36, 32, 4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[89, 78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 4, 'blue': 0, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",0,"{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[76, 72, 42]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[15, 13]",[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 1, 'black': 1}","[35, 24, 70, 65, 6, 9]",[],[81]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","[29, 34, 30, 26]","[55, 62, 67, 57]","[75, 74, 77, 82]","[95, 100, 93, 91, 97]","[36, 32, 4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[89, 78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[76, 72, 42]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[15, 13]",[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 1, 'black': 2}","[35, 24, 70, 65, 6, 9, 5]",[],[81]
"{'red': 2, 'blue': 1, 'green': 5, 'white': 0, 'black': 3, 'auto_color': 5}","[29, 36, 30, 26]","[55, 62, 67, 57]","[75, 74, 77, 82]","[95, 100, 93, 91, 97]","[32, 4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[89, 78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[15, 13]",[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 0, 'white': 1, 'black': 2}","[35, 24, 70, 65, 6, 9, 5, 34]",[],[81]
"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[32, 36, 30, 26]","[55, 62, 67, 57]","[89, 74, 77, 82]","[95, 100, 93, 91, 97]","[4, 10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72, 75]",0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[15, 13]",[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 2}","[35, 24, 70, 65, 6, 9, 5, 34, 29]",[],[81]
"{'red': 2, 'blue': 2, 'green': 5, 'white': 0, 'black': 2, 'auto_color': 4}","[4, 36, 30, 26]","[55, 62, 67, 57]","[89, 74, 77, 82]","[95, 100, 93, 91, 97]","[10, 7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72, 75]",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[15, 13]",[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2}","[35, 24, 70, 65, 6, 9, 5, 34, 29, 32]",[],[81]
"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[10, 36, 30, 26]","[55, 62, 67, 57]","[89, 74, 77, 82]","[95, 100, 93, 91, 97]","[7, 3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72, 75]",0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[15, 13]",[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 3}","[35, 24, 70, 65, 6, 9, 5, 34, 29, 32, 4]",[],[81]
"{'red': 2, 'blue': 2, 'green': 5, 'white': 0, 'black': 2, 'auto_color': 4}","[7, 36, 30, 26]","[55, 62, 67, 57]","[89, 74, 77, 82]","[95, 100, 93, 91, 97]","[3, 22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72, 75]",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[15, 13]",[],"[39, 2, 17]",5,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 2, 'black': 3}","[35, 24, 70, 65, 6, 9, 5, 34, 29, 32, 4, 10]",[],[81]
"{'red': 4, 'blue': 3, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[3, 36, 30, 26]","[55, 62, 67, 57]","[89, 74, 77, 82]","[95, 100, 93, 91, 97]","[22, 38, 23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72, 75]",0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[15, 13]",[],"[39, 2, 17]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 2, 'black': 4}","[35, 24, 70, 65, 6, 9, 5, 34, 29, 32, 4, 10, 7]",[],[81]
"{'red': 5, 'blue': 3, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 4}","[38, 36, 30, 26]","[55, 62, 67, 57]","[89, 74, 77, 82]","[95, 100, 93, 91, 97]","[23, 19, 14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72, 75]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[15, 13, 22]",[],"[39, 2, 17]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 2, 'black': 5}","[35, 24, 70, 65, 6, 9, 5, 34, 29, 32, 4, 10, 7, 3]",[],[81]
"{'red': 5, 'blue': 3, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 4}","[19, 23, 30, 26]","[55, 62, 67, 57]","[89, 74, 77, 82]","[95, 100, 93, 91, 97]","[14, 8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72, 75]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[15, 13, 22, 38]",[],"[39, 2, 17]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 2, 'white': 2, 'black': 5}","[35, 24, 70, 65, 6, 9, 5, 34, 29, 32, 4, 10, 7, 3, 36]",[],[81]
"{'red': 3, 'blue': 2, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 4}","[19, 14, 30, 26]","[55, 62, 67, 57]","[89, 74, 77, 82]","[95, 100, 93, 91, 97]","[8, 11, 40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72, 75]",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[15, 13, 22, 38]",[],"[39, 2, 17]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 2, 'white': 2, 'black': 5}","[35, 24, 70, 65, 6, 9, 5, 34, 29, 32, 4, 10, 7, 3, 36, 23]",[],[81]
"{'red': 5, 'blue': 2, 'green': 5, 'white': 0, 'black': 2, 'auto_color': 4}","[11, 8, 30, 26]","[55, 62, 67, 57]","[89, 74, 77, 82]","[95, 100, 93, 91, 97]","[40, 27, 1, 31, 16, 20, 21, 18, 33, 12, 25, 28]","[49, 60, 51, 41, 61, 59, 46, 58, 44, 64, 53, 43, 52, 50, 45, 66, 48, 69, 68, 56, 47]","[78, 88, 73, 90, 85, 87, 80, 86, 84, 79]","[98, 99, 96, 94, 92]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[63, 54]",[],"[83, 71]",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 42]",[],"[76, 72, 75]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 0}","[15, 13, 22, 38, 19]",[],"[39, 2, 17]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 2, 'white': 3, 'black': 5}","[35, 24, 70, 65, 6, 9, 5, 34, 29, 32, 4, 10, 7, 3, 36, 23, 14]",[],[81]
