Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 3 Score,Hieu 3 Stocks,Hieu 3 Stocks Const,Hieu 3 Open,Hieu 3 Noble,Hieu 3 Upsite Down
"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 2}","[8, 21, 12, 17]","[63, 57, 41, 55]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[6, 4, 36, 38, 18, 35, 28, 13, 39, 15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[65, 61, 47, 67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",2,"{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[24, 26]",[],"[79, 88]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 33]",[],"[20, 40]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[5, 11, 9, 22]",[],[81]
"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 2}","[8, 21, 6, 17]","[63, 57, 41, 55]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[4, 36, 38, 18, 35, 28, 13, 39, 15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[65, 61, 47, 67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",2,"{'red': 3, 'blue': 0, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[24, 26]",[],"[79, 88]",0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",1,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 33]",[],"[20, 40]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 1}","[5, 11, 9, 22, 12]",[],[81]
"{'red': 5, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","[8, 21, 4, 17]","[63, 57, 65, 55]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[36, 38, 18, 35, 28, 13, 39, 15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[61, 47, 67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",4,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[24, 26, 41]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 33]",[],"[20, 40, 6]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 1}","[5, 11, 9, 22, 12]",[],[81]
"{'red': 4, 'blue': 6, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 2}","[36, 21, 38, 17]","[63, 57, 65, 55]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[18, 35, 28, 13, 39, 15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[61, 47, 67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[24, 26, 41]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 33, 8]",[],"[20, 40, 6]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 2}","[5, 11, 9, 22, 12, 4]",[],[81]
"{'red': 4, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 2}","[36, 21, 18, 17]","[63, 57, 65, 55]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[35, 28, 13, 39, 15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[61, 47, 67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",4,"{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[24, 26, 41]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",2,"{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 33, 8]",[],"[20, 40, 6]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 2}","[5, 11, 9, 22, 12, 4, 38]",[],[81]
"{'red': 3, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 2}","[36, 21, 35, 17]","[63, 57, 65, 55]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[28, 13, 39, 15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[61, 47, 67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",4,"{'red': 4, 'blue': 3, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[24, 26, 41]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",2,"{'red': 1, 'blue': 1, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 33, 8]",[],"[20, 40, 6]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 2}","[5, 11, 9, 22, 12, 4, 38, 18]",[],[81]
"{'red': 5, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","[36, 21, 35, 17]","[63, 57, 65, 55]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[28, 13, 39, 15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[61, 47, 67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",4,"{'red': 3, 'blue': 4, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[24, 26, 41]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",2,"{'red': 0, 'blue': 1, 'green': 5, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 33, 8]",[],"[20, 40, 6]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 2}","[5, 11, 9, 22, 12, 4, 38, 18]",[],[81]
"{'red': 3, 'blue': 2, 'green': 6, 'white': 0, 'black': 0, 'auto_color': 2}","[36, 21, 28, 17]","[61, 57, 65, 55]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[13, 39, 15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[47, 67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",4,"{'red': 5, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[24, 26, 41]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 33, 8, 63]",[],"[20, 40, 6]",0,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 3, 'black': 2}","[5, 11, 9, 22, 12, 4, 38, 18, 35]",[],[81]
"{'red': 8, 'blue': 1, 'green': 5, 'white': 0, 'black': 2, 'auto_color': 2}","[36, 21, 13, 17]","[61, 57, 65, 47]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[39, 15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",4,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 33, 8, 63]",[],"[20, 40, 6]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28]",[],[81]
"{'red': 6, 'blue': 1, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 2}","[39, 21, 13, 17]","[61, 57, 65, 47]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[15, 2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",4,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 33, 8, 63]",[],"[20, 40, 6]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28, 36]",[],[81]
"{'red': 5, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 2}","[15, 21, 13, 17]","[61, 57, 65, 47]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[2, 7, 19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 4, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",4,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 33, 8, 63]",[],"[20, 40, 6]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28, 36, 39]",[],[81]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 2}","[7, 21, 13, 17]","[61, 57, 65, 47]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[19, 30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 6, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",4,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[37, 33, 8, 63, 15]",[],"[20, 40, 6]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 1, 'white': 3, 'black': 3}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28, 36, 39, 2]",[],[81]
"{'red': 3, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 2}","[7, 19, 13, 17]","[61, 57, 65, 47]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[30, 16, 1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 5, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",4,"{'red': 1, 'blue': 0, 'green': 4, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[37, 33, 8, 63, 15]",[],"[20, 40, 6]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 1, 'white': 3, 'black': 3}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28, 36, 39, 2, 21]",[],[81]
"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 2}","[16, 19, 13, 17]","[61, 57, 65, 47]","[74, 77, 73, 90]","[100, 92, 91, 94, 97]","[1, 25, 34, 27, 29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 5, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[37, 33, 8, 63, 15, 7]",[],"[20, 40, 6]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 2, 'white': 3, 'black': 3}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28, 36, 39, 2, 21, 30]",[],[81]
"{'red': 4, 'blue': 2, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 2}","[25, 19, 13, 17]","[61, 57, 65, 47]","[74, 77, 73, 90]","[100, 92, 91, 97]","[34, 27, 29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 5, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[37, 33, 8, 63, 15, 7, 16]",[],"[20, 40, 6]",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 2, 'white': 3, 'black': 4}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28, 36, 39, 2, 21, 30, 1]",[94],[81]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 2}","[34, 19, 13, 17]","[61, 57, 65, 47]","[74, 77, 73, 90]","[92, 91]","[27, 29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 5, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",5,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[37, 33, 8, 63, 15, 7, 16]",[],"[20, 40, 6]",9,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 3, 'white': 3, 'black': 4}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28, 36, 39, 2, 21, 30, 1, 25]","[94, 100, 97]",[81]
"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 2}","[27, 19, 13, 17]","[61, 57, 65, 47]","[74, 77, 73, 90]","[92, 91]","[29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[85, 72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 3, 'blue': 4, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",5,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[37, 33, 8, 63, 15, 7, 16]",[],"[20, 40, 6]",9,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 3, 'green': 3, 'white': 3, 'black': 4}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28, 36, 39, 2, 21, 30, 1, 25, 34]","[94, 100, 97]",[81]
"{'red': 4, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","[27, 19, 13, 17]","[61, 57, 65, 47]","[85, 77, 73, 90]",[91],"[29, 31, 32, 14, 10, 3]","[67, 62, 58, 59, 54, 43, 64, 49, 42, 48, 56, 60, 51, 44, 66, 69, 46, 53, 45, 68, 52, 50, 70]","[72, 86, 83, 82, 89, 78, 87, 76, 84]","[98, 95, 93, 96, 99]",6,"{'red': 5, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[24, 26, 41, 55]",[],"[79, 88]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[75, 80, 71]",5,"{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 5, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[37, 33, 8, 63, 15, 7, 16]",[],"[20, 40, 6]",15,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 3, 'green': 3, 'white': 4, 'black': 4}","[5, 11, 9, 22, 12, 4, 38, 18, 35, 28, 36, 39, 2, 21, 30, 1, 25, 34, 74]","[94, 100, 97, 92]",[81]
