Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 2 Score,Trang 2 Stocks,Trang 2 Stocks Const,Trang 2 Open,Trang 2 Noble,Trang 2 Upsite Down,Thao12345 1 Score,Thao12345 1 Stocks,Thao12345 1 Stocks Const,Thao12345 1 Open,Thao12345 1 Noble,Thao12345 1 Upsite Down,Hieu 3 Score,Hieu 3 Stocks,Hieu 3 Stocks Const,Hieu 3 Open,Hieu 3 Noble,Hieu 3 Upsite Down
"{'red': 4, 'blue': 5, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 2}","[28, 2, 18, 23]","[68, 45, 47, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[24, 34, 40, 20, 27, 38, 31, 29, 36, 7, 14, 39, 37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[55, 67, 41, 46, 63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[49, 50]",[],"[83, 71]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[48, 61, 42]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","[32, 30, 17]",[],[],0,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0}","[11, 22, 10, 12]",[],[84]
"{'red': 3, 'blue': 5, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 2}","[28, 2, 18, 24]","[68, 45, 47, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[34, 40, 20, 27, 38, 31, 29, 36, 7, 14, 39, 37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[55, 67, 41, 46, 63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[49, 50]",[],"[83, 71]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[48, 61, 42]",0,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","[32, 30, 17]",[],[],0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 0}","[11, 22, 10, 12, 23]",[],[84]
"{'red': 4, 'blue': 4, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 5}","[28, 2, 18, 34]","[68, 45, 47, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[40, 20, 27, 38, 31, 29, 36, 7, 14, 39, 37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[55, 67, 41, 46, 63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 50, 24]",[],"[83, 71]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61]",0,"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","[32, 30, 17]",[],[],0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 0}","[11, 22, 10, 12, 23]",[],[84]
"{'red': 4, 'blue': 4, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 3}","[28, 20, 18, 40]","[68, 55, 47, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[27, 38, 31, 29, 36, 7, 14, 39, 37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[67, 41, 46, 63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",4,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 50, 24]",[],"[83, 71]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","[32, 30, 17]",[],[34],0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 1}","[11, 22, 10, 12, 23, 2]",[],[84]
"{'red': 2, 'blue': 5, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 4}","[28, 20, 27, 40]","[67, 55, 47, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[38, 31, 29, 36, 7, 14, 39, 37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[41, 46, 63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",4,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 50, 24]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0}","[32, 30, 17, 68]",[],[34],0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 0, 'white': 3, 'black': 1}","[11, 22, 10, 12, 23, 2, 18]",[],[84]
"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 4}","[28, 20, 27, 40]","[67, 55, 47, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[38, 31, 29, 36, 7, 14, 39, 37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[41, 46, 63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 50, 24]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0}","[32, 30, 17, 68]",[],[34],0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 0, 'white': 3, 'black': 1}","[11, 22, 10, 12, 23, 2, 18]",[],[84]
"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 5, 'auto_color': 3}","[28, 31, 27, 40]","[67, 55, 41, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[29, 36, 7, 14, 39, 37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[46, 63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",5,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 50, 24, 47]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0}","[32, 30, 17, 68]",[],"[34, 20]",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 3, 'black': 1}","[11, 22, 10, 12, 23, 2, 18, 38]",[],[84]
"{'red': 2, 'blue': 4, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 4}","[29, 36, 27, 40]","[67, 55, 41, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[7, 14, 39, 37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[46, 63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",5,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 50, 24, 47]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 0}","[32, 30, 17, 68, 28]",[],"[34, 20]",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 1}","[11, 22, 10, 12, 23, 2, 18, 38, 31]",[],[84]
"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 4}","[29, 36, 7, 40]","[67, 55, 41, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[14, 39, 37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[46, 63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",5,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 50, 24, 47]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 1, 'blue': 4, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 0}","[32, 30, 17, 68, 28]",[],"[34, 20]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 3, 'black': 1}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27]",[],[84]
"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 3}","[39, 36, 7, 40]","[67, 46, 41, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[37, 6, 35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",7,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[49, 50, 24, 47, 55]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 1, 'blue': 4, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 0}","[32, 30, 17, 68, 28]",[],"[34, 20, 29]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 4, 'black': 1}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27, 14]",[],[84]
"{'red': 4, 'blue': 2, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 4}","[37, 6, 7, 40]","[67, 46, 41, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[63, 70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",7,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[49, 50, 24, 47, 55]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 1, 'blue': 4, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0}","[32, 30, 17, 68, 28, 39]",[],"[34, 20, 29]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 4, 'black': 1}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27, 14, 36]",[],[84]
"{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 4}","[37, 6, 7, 40]","[67, 46, 63, 56]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[35, 19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[70, 51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",7,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[49, 50, 24, 47, 55]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 2, 'blue': 5, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0}","[32, 30, 17, 68, 28, 39]",[],"[34, 20, 29]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 4, 'black': 2}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27, 14, 36, 41]",[],[84]
"{'red': 5, 'blue': 0, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 4}","[35, 6, 7, 40]","[67, 46, 63, 70]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[19, 26, 4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",8,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[49, 50, 24, 47, 55, 56]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 0, 'blue': 6, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0}","[32, 30, 17, 68, 28, 39]",[],"[34, 20, 29]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 2, 'white': 4, 'black': 2}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27, 14, 36, 41, 37]",[],[84]
"{'red': 5, 'blue': 0, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[19, 26, 7, 40]","[67, 46, 63, 70]","[89, 78, 77, 90]","[100, 96, 93, 92, 94]","[4, 25, 15, 5, 16, 33, 1, 13, 21, 8, 9]","[51, 69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",8,"{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[49, 50, 24, 47, 55, 56]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 0, 'blue': 6, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 0}","[32, 30, 17, 68, 28, 39, 35]",[],"[34, 20, 29]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 2, 'white': 4, 'black': 3}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27, 14, 36, 41, 37, 6]",[],[84]
"{'red': 5, 'blue': 1, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 4}","[25, 26, 7, 40]","[67, 46, 63, 51]","[89, 78, 77, 90]","[100, 96, 93, 94]","[15, 5, 16, 33, 1, 13, 21, 8, 9]","[69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 0}","[49, 50, 24, 47, 55, 56, 70]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 0, 'blue': 6, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 0}","[32, 30, 17, 68, 28, 39, 35, 19]",[],"[34, 20, 29]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 2, 'white': 4, 'black': 4}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27, 14, 36, 41, 37, 6, 4]",[92],[84]
"{'red': 2, 'blue': 4, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[15, 26, 7, 40]","[67, 46, 63, 51]","[89, 78, 77, 90]","[93, 94]","[5, 16, 33, 1, 13, 21, 8, 9]","[69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",9,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 0}","[49, 50, 24, 47, 55, 56, 70]",[],"[83, 71]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 0}","[32, 30, 17, 68, 28, 39, 35, 19]",[],"[34, 20, 29]",11,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 4, 'black': 4}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27, 14, 36, 41, 37, 6, 4, 25]","[92, 100, 96]",[84]
"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[16, 26, 7, 40]","[67, 46, 63, 51]","[89, 78, 77, 90]","[93, 94]","[33, 1, 13, 21, 8, 9]","[69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[88, 81, 86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",9,"{'red': 4, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 0}","[49, 50, 24, 47, 55, 56, 70]",[],"[83, 71]",3,"{'red': 0, 'blue': 1, 'green': 3, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",1,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 0}","[32, 30, 17, 68, 28, 39, 35, 19, 15]",[],"[34, 20, 29]",11,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 4, 'black': 5}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27, 14, 36, 41, 37, 6, 4, 25, 5]","[92, 100, 96]",[84]
"{'red': 6, 'blue': 4, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[33, 26, 7, 40]","[67, 46, 63, 51]","[89, 81, 77, 90]",[94],"[1, 13, 21, 8, 9]","[69, 44, 54, 66, 62, 57, 53, 59, 43, 58, 60, 65, 52, 64]","[86, 79, 87, 76, 75, 73, 72, 82, 74, 80, 85]","[99, 97, 95, 91, 98]",13,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","[49, 50, 24, 47, 55, 56, 70, 88]",[],"[83, 71]",3,"{'red': 0, 'blue': 0, 'green': 4, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[3, 42]",[],"[48, 61, 45]",2,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 0}","[32, 30, 17, 68, 28, 39, 35, 19, 15, 16]",[],"[34, 20, 29]",17,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 3, 'white': 4, 'black': 5}","[11, 22, 10, 12, 23, 2, 18, 38, 31, 27, 14, 36, 41, 37, 6, 4, 25, 5, 78]","[92, 100, 96, 93]",[84]
